state,state_case,distract_num,distract_desc,state_name,year
42,421020,0,Not/Unknown if Distracted,PA,2016
42,421021,0,Not/Unknown if Distracted,PA,2016
42,421022,0,Not/Unknown if Distracted,PA,2016
42,421022,0,Not/Unknown if Distracted,PA,2016
42,421023,0,Not/Unknown if Distracted,PA,2016
42,421023,0,Not/Unknown if Distracted,PA,2016
42,421023,0,Not/Unknown if Distracted,PA,2016
42,421024,0,Not/Unknown if Distracted,PA,2016
42,421025,0,Not/Unknown if Distracted,PA,2016
42,421026,0,Not/Unknown if Distracted,PA,2016
42,421026,0,Not/Unknown if Distracted,PA,2016
42,421026,0,Not/Unknown if Distracted,PA,2016
42,421026,0,Not/Unknown if Distracted,PA,2016
42,421026,0,Not/Unknown if Distracted,PA,2016
42,421026,0,Not/Unknown if Distracted,PA,2016
42,421026,0,Not/Unknown if Distracted,PA,2016
42,421026,0,Not/Unknown if Distracted,PA,2016
42,421027,0,Not/Unknown if Distracted,PA,2016
42,421027,0,Not/Unknown if Distracted,PA,2016
42,421028,0,Not/Unknown if Distracted,PA,2016
42,421028,0,Not/Unknown if Distracted,PA,2016
42,421029,0,Not/Unknown if Distracted,PA,2016
42,421030,0,Not/Unknown if Distracted,PA,2016
42,421031,99,Not/Unknown if Distracted,PA,2016
42,421032,0,Not/Unknown if Distracted,PA,2016
42,421033,0,Not/Unknown if Distracted,PA,2016
42,421033,0,Not/Unknown if Distracted,PA,2016
42,421034,0,Not/Unknown if Distracted,PA,2016
42,421034,0,Not/Unknown if Distracted,PA,2016
42,421035,0,Not/Unknown if Distracted,PA,2016
42,421035,0,Not/Unknown if Distracted,PA,2016
42,421036,0,Not/Unknown if Distracted,PA,2016
42,421037,0,Not/Unknown if Distracted,PA,2016
42,421038,7,Car Controls,PA,2016
42,421038,0,Not/Unknown if Distracted,PA,2016
42,421038,0,Not/Unknown if Distracted,PA,2016
42,421038,0,Not/Unknown if Distracted,PA,2016
42,421039,0,Not/Unknown if Distracted,PA,2016
42,421039,0,Not/Unknown if Distracted,PA,2016
42,421040,0,Not/Unknown if Distracted,PA,2016
42,421040,0,Not/Unknown if Distracted,PA,2016
42,421041,0,Not/Unknown if Distracted,PA,2016
42,421042,0,Not/Unknown if Distracted,PA,2016
42,421043,13,Eating,PA,2016
42,421043,0,Not/Unknown if Distracted,PA,2016
42,421043,0,Not/Unknown if Distracted,PA,2016
42,421044,0,Not/Unknown if Distracted,PA,2016
42,421044,0,Not/Unknown if Distracted,PA,2016
42,421045,0,Not/Unknown if Distracted,PA,2016
42,421046,0,Not/Unknown if Distracted,PA,2016
42,421047,0,Not/Unknown if Distracted,PA,2016
42,421048,0,Not/Unknown if Distracted,PA,2016
42,421048,0,Not/Unknown if Distracted,PA,2016
42,421048,0,Not/Unknown if Distracted,PA,2016
42,421049,0,Not/Unknown if Distracted,PA,2016
42,421049,0,Not/Unknown if Distracted,PA,2016
42,421050,0,Not/Unknown if Distracted,PA,2016
42,421050,0,Not/Unknown if Distracted,PA,2016
42,421051,0,Not/Unknown if Distracted,PA,2016
42,421052,99,Not/Unknown if Distracted,PA,2016
42,421052,0,Not/Unknown if Distracted,PA,2016
42,421052,0,Not/Unknown if Distracted,PA,2016
42,421053,99,Not/Unknown if Distracted,PA,2016
42,421053,99,Not/Unknown if Distracted,PA,2016
42,421054,99,Not/Unknown if Distracted,PA,2016
42,421055,0,Not/Unknown if Distracted,PA,2016
42,421056,0,Not/Unknown if Distracted,PA,2016
42,421057,0,Not/Unknown if Distracted,PA,2016
42,421057,0,Not/Unknown if Distracted,PA,2016
42,421057,0,Not/Unknown if Distracted,PA,2016
42,421057,0,Not/Unknown if Distracted,PA,2016
42,421058,0,Not/Unknown if Distracted,PA,2016
42,421058,0,Not/Unknown if Distracted,PA,2016
42,421059,0,Not/Unknown if Distracted,PA,2016
42,421059,0,Not/Unknown if Distracted,PA,2016
42,421060,99,Not/Unknown if Distracted,PA,2016
42,421061,0,Not/Unknown if Distracted,PA,2016
42,421061,0,Not/Unknown if Distracted,PA,2016
42,421062,92,Distracted Unspecified,PA,2016
42,421062,0,Not/Unknown if Distracted,PA,2016
42,421063,0,Not/Unknown if Distracted,PA,2016
42,421063,0,Not/Unknown if Distracted,PA,2016
42,421064,0,Not/Unknown if Distracted,PA,2016
42,421064,0,Not/Unknown if Distracted,PA,2016
42,421065,0,Not/Unknown if Distracted,PA,2016
42,421066,0,Not/Unknown if Distracted,PA,2016
42,421066,0,Not/Unknown if Distracted,PA,2016
42,421067,0,Not/Unknown if Distracted,PA,2016
42,421068,0,Not/Unknown if Distracted,PA,2016
42,421069,0,Not/Unknown if Distracted,PA,2016
42,421070,0,Not/Unknown if Distracted,PA,2016
42,421071,0,Not/Unknown if Distracted,PA,2016
42,421071,0,Not/Unknown if Distracted,PA,2016
42,421071,0,Not/Unknown if Distracted,PA,2016
42,421072,0,Not/Unknown if Distracted,PA,2016
42,421072,0,Not/Unknown if Distracted,PA,2016
42,421072,0,Not/Unknown if Distracted,PA,2016
42,421073,0,Not/Unknown if Distracted,PA,2016
42,421073,0,Not/Unknown if Distracted,PA,2016
42,421074,0,Not/Unknown if Distracted,PA,2016
42,421075,0,Not/Unknown if Distracted,PA,2016
42,421076,0,Not/Unknown if Distracted,PA,2016
42,421076,0,Not/Unknown if Distracted,PA,2016
42,421076,0,Not/Unknown if Distracted,PA,2016
42,421077,0,Not/Unknown if Distracted,PA,2016
42,421077,0,Not/Unknown if Distracted,PA,2016
42,421078,0,Not/Unknown if Distracted,PA,2016
42,421078,0,Not/Unknown if Distracted,PA,2016
42,421079,99,Not/Unknown if Distracted,PA,2016
42,421080,92,Distracted Unspecified,PA,2016
42,421080,0,Not/Unknown if Distracted,PA,2016
42,421081,0,Not/Unknown if Distracted,PA,2016
42,421082,0,Not/Unknown if Distracted,PA,2016
42,421083,0,Not/Unknown if Distracted,PA,2016
42,421084,0,Not/Unknown if Distracted,PA,2016
42,421085,0,Not/Unknown if Distracted,PA,2016
42,421086,0,Not/Unknown if Distracted,PA,2016
42,421087,0,Not/Unknown if Distracted,PA,2016
42,421088,0,Not/Unknown if Distracted,PA,2016
42,421088,0,Not/Unknown if Distracted,PA,2016
42,421089,99,Not/Unknown if Distracted,PA,2016
42,421090,0,Not/Unknown if Distracted,PA,2016
42,421091,0,Not/Unknown if Distracted,PA,2016
42,421091,0,Not/Unknown if Distracted,PA,2016
42,421091,0,Not/Unknown if Distracted,PA,2016
42,421092,0,Not/Unknown if Distracted,PA,2016
44,440001,0,Not/Unknown if Distracted,RI,2016
44,440002,99,Not/Unknown if Distracted,RI,2016
44,440003,0,Not/Unknown if Distracted,RI,2016
44,440004,99,Not/Unknown if Distracted,RI,2016
44,440004,99,Not/Unknown if Distracted,RI,2016
44,440004,99,Not/Unknown if Distracted,RI,2016
44,440005,0,Not/Unknown if Distracted,RI,2016
44,440006,0,Not/Unknown if Distracted,RI,2016
44,440007,0,Not/Unknown if Distracted,RI,2016
44,440008,0,Not/Unknown if Distracted,RI,2016
44,440009,99,Not/Unknown if Distracted,RI,2016
44,440010,0,Not/Unknown if Distracted,RI,2016
44,440010,0,Not/Unknown if Distracted,RI,2016
44,440010,0,Not/Unknown if Distracted,RI,2016
44,440011,0,Not/Unknown if Distracted,RI,2016
44,440012,99,Not/Unknown if Distracted,RI,2016
44,440013,99,Not/Unknown if Distracted,RI,2016
44,440014,0,Not/Unknown if Distracted,RI,2016
44,440015,0,Not/Unknown if Distracted,RI,2016
44,440015,99,Not/Unknown if Distracted,RI,2016
44,440016,99,Not/Unknown if Distracted,RI,2016
44,440017,99,Not/Unknown if Distracted,RI,2016
44,440018,99,Not/Unknown if Distracted,RI,2016
44,440019,3,Other People,RI,2016
44,440020,99,Not/Unknown if Distracted,RI,2016
44,440021,99,Not/Unknown if Distracted,RI,2016
44,440022,0,Not/Unknown if Distracted,RI,2016
44,440022,99,Not/Unknown if Distracted,RI,2016
44,440022,0,Not/Unknown if Distracted,RI,2016
44,440023,0,Not/Unknown if Distracted,RI,2016
44,440024,99,Not/Unknown if Distracted,RI,2016
44,440025,0,Not/Unknown if Distracted,RI,2016
44,440026,99,Not/Unknown if Distracted,RI,2016
44,440027,0,Not/Unknown if Distracted,RI,2016
44,440027,99,Not/Unknown if Distracted,RI,2016
44,440028,0,Not/Unknown if Distracted,RI,2016
44,440029,99,Not/Unknown if Distracted,RI,2016
44,440030,99,Not/Unknown if Distracted,RI,2016
44,440031,92,Distracted Unspecified,RI,2016
44,440031,99,Not/Unknown if Distracted,RI,2016
44,440032,0,Not/Unknown if Distracted,RI,2016
44,440032,0,Not/Unknown if Distracted,RI,2016
44,440033,0,Not/Unknown if Distracted,RI,2016
44,440034,99,Not/Unknown if Distracted,RI,2016
44,440035,99,Not/Unknown if Distracted,RI,2016
44,440036,0,Not/Unknown if Distracted,RI,2016
44,440037,0,Not/Unknown if Distracted,RI,2016
44,440037,0,Not/Unknown if Distracted,RI,2016
44,440037,99,Not/Unknown if Distracted,RI,2016
44,440038,99,Not/Unknown if Distracted,RI,2016
44,440039,99,Not/Unknown if Distracted,RI,2016
44,440040,99,Not/Unknown if Distracted,RI,2016
44,440041,99,Not/Unknown if Distracted,RI,2016
44,440041,99,Not/Unknown if Distracted,RI,2016
44,440042,12,Other People,RI,2016
44,440043,0,Not/Unknown if Distracted,RI,2016
44,440043,99,Not/Unknown if Distracted,RI,2016
44,440044,99,Not/Unknown if Distracted,RI,2016
44,440044,0,Not/Unknown if Distracted,RI,2016
44,440044,0,Not/Unknown if Distracted,RI,2016
44,440045,0,Not/Unknown if Distracted,RI,2016
44,440046,0,Not/Unknown if Distracted,RI,2016
44,440046,0,Not/Unknown if Distracted,RI,2016
44,440046,0,Not/Unknown if Distracted,RI,2016
44,440047,0,Not/Unknown if Distracted,RI,2016
44,440048,99,Not/Unknown if Distracted,RI,2016
45,450001,96,Not/Unknown if Distracted,SC,2016
45,450001,0,Not/Unknown if Distracted,SC,2016
45,450001,96,Not/Unknown if Distracted,SC,2016
45,450002,0,Not/Unknown if Distracted,SC,2016
45,450002,96,Not/Unknown if Distracted,SC,2016
45,450003,96,Not/Unknown if Distracted,SC,2016
45,450004,96,Not/Unknown if Distracted,SC,2016
45,450004,96,Not/Unknown if Distracted,SC,2016
45,450005,96,Not/Unknown if Distracted,SC,2016
45,450006,0,Not/Unknown if Distracted,SC,2016
45,450007,0,Not/Unknown if Distracted,SC,2016
45,450007,96,Not/Unknown if Distracted,SC,2016
45,450008,96,Not/Unknown if Distracted,SC,2016
45,450009,96,Not/Unknown if Distracted,SC,2016
45,450009,96,Not/Unknown if Distracted,SC,2016
45,450009,96,Not/Unknown if Distracted,SC,2016
45,450010,96,Not/Unknown if Distracted,SC,2016
45,450011,96,Not/Unknown if Distracted,SC,2016
45,450011,96,Not/Unknown if Distracted,SC,2016
45,450012,96,Not/Unknown if Distracted,SC,2016
45,450012,96,Not/Unknown if Distracted,SC,2016
45,450013,96,Not/Unknown if Distracted,SC,2016
45,450014,96,Not/Unknown if Distracted,SC,2016
45,450015,96,Not/Unknown if Distracted,SC,2016
45,450015,96,Not/Unknown if Distracted,SC,2016
45,450016,96,Not/Unknown if Distracted,SC,2016
45,450016,96,Not/Unknown if Distracted,SC,2016
45,450017,96,Not/Unknown if Distracted,SC,2016
45,450018,96,Not/Unknown if Distracted,SC,2016
45,450018,96,Not/Unknown if Distracted,SC,2016
45,450019,96,Not/Unknown if Distracted,SC,2016
45,450019,96,Not/Unknown if Distracted,SC,2016
45,450020,96,Not/Unknown if Distracted,SC,2016
45,450021,96,Not/Unknown if Distracted,SC,2016
45,450022,96,Not/Unknown if Distracted,SC,2016
45,450022,96,Not/Unknown if Distracted,SC,2016
45,450023,96,Not/Unknown if Distracted,SC,2016
45,450024,0,Not/Unknown if Distracted,SC,2016
45,450025,96,Not/Unknown if Distracted,SC,2016
45,450026,96,Not/Unknown if Distracted,SC,2016
45,450026,96,Not/Unknown if Distracted,SC,2016
45,450027,96,Not/Unknown if Distracted,SC,2016
45,450027,96,Not/Unknown if Distracted,SC,2016
45,450028,96,Not/Unknown if Distracted,SC,2016
45,450029,96,Not/Unknown if Distracted,SC,2016
45,450029,96,Not/Unknown if Distracted,SC,2016
45,450030,96,Not/Unknown if Distracted,SC,2016
45,450031,96,Not/Unknown if Distracted,SC,2016
45,450032,96,Not/Unknown if Distracted,SC,2016
45,450033,0,Not/Unknown if Distracted,SC,2016
45,450033,96,Not/Unknown if Distracted,SC,2016
45,450034,96,Not/Unknown if Distracted,SC,2016
45,450035,96,Not/Unknown if Distracted,SC,2016
45,450035,96,Not/Unknown if Distracted,SC,2016
45,450035,96,Not/Unknown if Distracted,SC,2016
45,450036,96,Not/Unknown if Distracted,SC,2016
45,450037,17,Distracted Unspecified,SC,2016
45,450038,96,Not/Unknown if Distracted,SC,2016
45,450038,17,Distracted Unspecified,SC,2016
45,450039,0,Not/Unknown if Distracted,SC,2016
45,450040,96,Not/Unknown if Distracted,SC,2016
45,450040,96,Not/Unknown if Distracted,SC,2016
45,450041,96,Not/Unknown if Distracted,SC,2016
45,450041,96,Not/Unknown if Distracted,SC,2016
45,450042,96,Not/Unknown if Distracted,SC,2016
45,450043,96,Not/Unknown if Distracted,SC,2016
45,450044,0,Not/Unknown if Distracted,SC,2016
45,450045,96,Not/Unknown if Distracted,SC,2016
45,450046,0,Not/Unknown if Distracted,SC,2016
45,450047,96,Not/Unknown if Distracted,SC,2016
45,450047,96,Not/Unknown if Distracted,SC,2016
45,450048,96,Not/Unknown if Distracted,SC,2016
45,450048,96,Not/Unknown if Distracted,SC,2016
45,450049,96,Not/Unknown if Distracted,SC,2016
45,450049,0,Not/Unknown if Distracted,SC,2016
45,450050,96,Not/Unknown if Distracted,SC,2016
45,450050,96,Not/Unknown if Distracted,SC,2016
45,450051,96,Not/Unknown if Distracted,SC,2016
45,450051,99,Not/Unknown if Distracted,SC,2016
45,450052,99,Not/Unknown if Distracted,SC,2016
45,450053,96,Not/Unknown if Distracted,SC,2016
45,450053,0,Not/Unknown if Distracted,SC,2016
45,450054,96,Not/Unknown if Distracted,SC,2016
45,450055,96,Not/Unknown if Distracted,SC,2016
45,450055,96,Not/Unknown if Distracted,SC,2016
45,450056,96,Not/Unknown if Distracted,SC,2016
45,450057,96,Not/Unknown if Distracted,SC,2016
45,450058,96,Not/Unknown if Distracted,SC,2016
45,450058,96,Not/Unknown if Distracted,SC,2016
45,450059,0,Not/Unknown if Distracted,SC,2016
45,450059,96,Not/Unknown if Distracted,SC,2016
45,450059,0,Not/Unknown if Distracted,SC,2016
45,450060,96,Not/Unknown if Distracted,SC,2016
45,450061,96,Not/Unknown if Distracted,SC,2016
45,450061,96,Not/Unknown if Distracted,SC,2016
45,450062,96,Not/Unknown if Distracted,SC,2016
45,450063,96,Not/Unknown if Distracted,SC,2016
45,450063,96,Not/Unknown if Distracted,SC,2016
45,450064,96,Not/Unknown if Distracted,SC,2016
45,450065,96,Not/Unknown if Distracted,SC,2016
45,450065,96,Not/Unknown if Distracted,SC,2016
45,450066,96,Not/Unknown if Distracted,SC,2016
45,450067,96,Not/Unknown if Distracted,SC,2016
45,450068,96,Not/Unknown if Distracted,SC,2016
45,450069,96,Not/Unknown if Distracted,SC,2016
45,450070,96,Not/Unknown if Distracted,SC,2016
45,450070,0,Not/Unknown if Distracted,SC,2016
45,450071,93,Distracted Unspecified,SC,2016
45,450072,96,Not/Unknown if Distracted,SC,2016
45,450073,99,Not/Unknown if Distracted,SC,2016
45,450074,96,Not/Unknown if Distracted,SC,2016
45,450075,96,Not/Unknown if Distracted,SC,2016
45,450076,96,Not/Unknown if Distracted,SC,2016
45,450076,96,Not/Unknown if Distracted,SC,2016
45,450077,0,Not/Unknown if Distracted,SC,2016
45,450077,96,Not/Unknown if Distracted,SC,2016
45,450078,96,Not/Unknown if Distracted,SC,2016
45,450078,17,Distracted Unspecified,SC,2016
45,450079,96,Not/Unknown if Distracted,SC,2016
45,450080,96,Not/Unknown if Distracted,SC,2016
45,450080,96,Not/Unknown if Distracted,SC,2016
45,450081,96,Not/Unknown if Distracted,SC,2016
45,450081,99,Not/Unknown if Distracted,SC,2016
45,450082,96,Not/Unknown if Distracted,SC,2016
45,450082,96,Not/Unknown if Distracted,SC,2016
45,450083,96,Not/Unknown if Distracted,SC,2016
45,450083,96,Not/Unknown if Distracted,SC,2016
45,450084,99,Not/Unknown if Distracted,SC,2016
45,450085,96,Not/Unknown if Distracted,SC,2016
45,450085,96,Not/Unknown if Distracted,SC,2016
45,450086,96,Not/Unknown if Distracted,SC,2016
45,450086,96,Not/Unknown if Distracted,SC,2016
45,450087,16,Not/Unknown if Distracted,SC,2016
45,450087,96,Not/Unknown if Distracted,SC,2016
45,450088,0,Not/Unknown if Distracted,SC,2016
45,450089,96,Not/Unknown if Distracted,SC,2016
45,450090,96,Not/Unknown if Distracted,SC,2016
45,450091,96,Not/Unknown if Distracted,SC,2016
45,450091,96,Not/Unknown if Distracted,SC,2016
45,450092,96,Not/Unknown if Distracted,SC,2016
45,450092,96,Not/Unknown if Distracted,SC,2016
45,450093,96,Not/Unknown if Distracted,SC,2016
45,450094,96,Not/Unknown if Distracted,SC,2016
45,450095,96,Not/Unknown if Distracted,SC,2016
45,450095,96,Not/Unknown if Distracted,SC,2016
45,450096,96,Not/Unknown if Distracted,SC,2016
45,450097,96,Not/Unknown if Distracted,SC,2016
45,450098,96,Not/Unknown if Distracted,SC,2016
45,450099,0,Not/Unknown if Distracted,SC,2016
45,450100,96,Not/Unknown if Distracted,SC,2016
45,450101,96,Not/Unknown if Distracted,SC,2016
45,450102,96,Not/Unknown if Distracted,SC,2016
45,450102,96,Not/Unknown if Distracted,SC,2016
45,450102,96,Not/Unknown if Distracted,SC,2016
45,450103,0,Not/Unknown if Distracted,SC,2016
45,450104,96,Not/Unknown if Distracted,SC,2016
45,450105,17,Distracted Unspecified,SC,2016
45,450106,96,Not/Unknown if Distracted,SC,2016
45,450107,0,Not/Unknown if Distracted,SC,2016
45,450108,96,Not/Unknown if Distracted,SC,2016
45,450109,96,Not/Unknown if Distracted,SC,2016
45,450109,96,Not/Unknown if Distracted,SC,2016
45,450110,96,Not/Unknown if Distracted,SC,2016
45,450110,96,Not/Unknown if Distracted,SC,2016
45,450111,96,Not/Unknown if Distracted,SC,2016
45,450112,96,Not/Unknown if Distracted,SC,2016
45,450113,96,Not/Unknown if Distracted,SC,2016
45,450114,96,Not/Unknown if Distracted,SC,2016
45,450114,96,Not/Unknown if Distracted,SC,2016
45,450115,96,Not/Unknown if Distracted,SC,2016
45,450115,96,Not/Unknown if Distracted,SC,2016
45,450115,96,Not/Unknown if Distracted,SC,2016
45,450116,96,Not/Unknown if Distracted,SC,2016
45,450116,96,Not/Unknown if Distracted,SC,2016
45,450117,96,Not/Unknown if Distracted,SC,2016
45,450117,96,Not/Unknown if Distracted,SC,2016
45,450118,96,Not/Unknown if Distracted,SC,2016
45,450119,96,Not/Unknown if Distracted,SC,2016
45,450120,0,Not/Unknown if Distracted,SC,2016
45,450121,96,Not/Unknown if Distracted,SC,2016
45,450121,96,Not/Unknown if Distracted,SC,2016
45,450122,96,Not/Unknown if Distracted,SC,2016
45,450122,96,Not/Unknown if Distracted,SC,2016
45,450123,96,Not/Unknown if Distracted,SC,2016
45,450124,96,Not/Unknown if Distracted,SC,2016
45,450124,96,Not/Unknown if Distracted,SC,2016
45,450124,96,Not/Unknown if Distracted,SC,2016
45,450125,0,Not/Unknown if Distracted,SC,2016
45,450125,96,Not/Unknown if Distracted,SC,2016
45,450126,96,Not/Unknown if Distracted,SC,2016
45,450126,96,Not/Unknown if Distracted,SC,2016
45,450126,96,Not/Unknown if Distracted,SC,2016
45,450126,96,Not/Unknown if Distracted,SC,2016
45,450127,0,Not/Unknown if Distracted,SC,2016
45,450128,96,Not/Unknown if Distracted,SC,2016
45,450128,96,Not/Unknown if Distracted,SC,2016
45,450129,96,Not/Unknown if Distracted,SC,2016
45,450130,96,Not/Unknown if Distracted,SC,2016
45,450131,96,Not/Unknown if Distracted,SC,2016
45,450132,0,Not/Unknown if Distracted,SC,2016
45,450133,96,Not/Unknown if Distracted,SC,2016
45,450133,96,Not/Unknown if Distracted,SC,2016
45,450134,96,Not/Unknown if Distracted,SC,2016
45,450134,96,Not/Unknown if Distracted,SC,2016
45,450134,96,Not/Unknown if Distracted,SC,2016
45,450135,96,Not/Unknown if Distracted,SC,2016
45,450135,96,Not/Unknown if Distracted,SC,2016
45,450136,96,Not/Unknown if Distracted,SC,2016
45,450136,96,Not/Unknown if Distracted,SC,2016
45,450137,96,Not/Unknown if Distracted,SC,2016
45,450137,96,Not/Unknown if Distracted,SC,2016
45,450138,96,Not/Unknown if Distracted,SC,2016
45,450138,96,Not/Unknown if Distracted,SC,2016
45,450139,96,Not/Unknown if Distracted,SC,2016
45,450139,96,Not/Unknown if Distracted,SC,2016
45,450140,0,Not/Unknown if Distracted,SC,2016
45,450140,17,Distracted Unspecified,SC,2016
45,450141,96,Not/Unknown if Distracted,SC,2016
45,450141,96,Not/Unknown if Distracted,SC,2016
45,450142,96,Not/Unknown if Distracted,SC,2016
45,450142,0,Not/Unknown if Distracted,SC,2016
45,450143,0,Not/Unknown if Distracted,SC,2016
45,450144,96,Not/Unknown if Distracted,SC,2016
45,450144,96,Not/Unknown if Distracted,SC,2016
45,450145,96,Not/Unknown if Distracted,SC,2016
45,450146,96,Not/Unknown if Distracted,SC,2016
45,450147,0,Not/Unknown if Distracted,SC,2016
45,450148,96,Not/Unknown if Distracted,SC,2016
45,450148,96,Not/Unknown if Distracted,SC,2016
45,450149,96,Not/Unknown if Distracted,SC,2016
45,450150,96,Not/Unknown if Distracted,SC,2016
45,450150,99,Not/Unknown if Distracted,SC,2016
45,450151,96,Not/Unknown if Distracted,SC,2016
45,450152,96,Not/Unknown if Distracted,SC,2016
45,450153,96,Not/Unknown if Distracted,SC,2016
45,450153,0,Not/Unknown if Distracted,SC,2016
45,450154,96,Not/Unknown if Distracted,SC,2016
45,450154,0,Not/Unknown if Distracted,SC,2016
45,450155,96,Not/Unknown if Distracted,SC,2016
45,450155,96,Not/Unknown if Distracted,SC,2016
45,450156,0,Not/Unknown if Distracted,SC,2016
45,450157,96,Not/Unknown if Distracted,SC,2016
45,450158,96,Not/Unknown if Distracted,SC,2016
45,450159,96,Not/Unknown if Distracted,SC,2016
45,450160,96,Not/Unknown if Distracted,SC,2016
45,450161,0,Not/Unknown if Distracted,SC,2016
45,450162,0,Not/Unknown if Distracted,SC,2016
45,450163,96,Not/Unknown if Distracted,SC,2016
45,450163,96,Not/Unknown if Distracted,SC,2016
45,450164,96,Not/Unknown if Distracted,SC,2016
45,450165,96,Not/Unknown if Distracted,SC,2016
45,450166,96,Not/Unknown if Distracted,SC,2016
45,450167,96,Not/Unknown if Distracted,SC,2016
45,450167,96,Not/Unknown if Distracted,SC,2016
45,450168,96,Not/Unknown if Distracted,SC,2016
45,450169,96,Not/Unknown if Distracted,SC,2016
45,450170,96,Not/Unknown if Distracted,SC,2016
45,450170,96,Not/Unknown if Distracted,SC,2016
45,450171,96,Not/Unknown if Distracted,SC,2016
45,450171,96,Not/Unknown if Distracted,SC,2016
45,450172,96,Not/Unknown if Distracted,SC,2016
45,450172,96,Not/Unknown if Distracted,SC,2016
45,450173,96,Not/Unknown if Distracted,SC,2016
45,450174,0,Not/Unknown if Distracted,SC,2016
45,450175,96,Not/Unknown if Distracted,SC,2016
45,450176,99,Not/Unknown if Distracted,SC,2016
45,450177,0,Not/Unknown if Distracted,SC,2016
45,450178,99,Not/Unknown if Distracted,SC,2016
45,450179,96,Not/Unknown if Distracted,SC,2016
45,450180,7,Car Controls,SC,2016
45,450181,96,Not/Unknown if Distracted,SC,2016
45,450181,96,Not/Unknown if Distracted,SC,2016
45,450182,96,Not/Unknown if Distracted,SC,2016
45,450182,96,Not/Unknown if Distracted,SC,2016
45,450183,96,Not/Unknown if Distracted,SC,2016
45,450184,96,Not/Unknown if Distracted,SC,2016
45,450185,0,Not/Unknown if Distracted,SC,2016
45,450185,96,Not/Unknown if Distracted,SC,2016
45,450186,96,Not/Unknown if Distracted,SC,2016
45,450187,0,Not/Unknown if Distracted,SC,2016
45,450188,96,Not/Unknown if Distracted,SC,2016
45,450189,96,Not/Unknown if Distracted,SC,2016
45,450189,96,Not/Unknown if Distracted,SC,2016
45,450190,0,Not/Unknown if Distracted,SC,2016
45,450190,96,Not/Unknown if Distracted,SC,2016
45,450191,96,Not/Unknown if Distracted,SC,2016
45,450191,0,Not/Unknown if Distracted,SC,2016
45,450191,96,Not/Unknown if Distracted,SC,2016
45,450192,96,Not/Unknown if Distracted,SC,2016
45,450193,96,Not/Unknown if Distracted,SC,2016
45,450193,96,Not/Unknown if Distracted,SC,2016
45,450194,96,Not/Unknown if Distracted,SC,2016
45,450195,99,Not/Unknown if Distracted,SC,2016
45,450196,96,Not/Unknown if Distracted,SC,2016
45,450196,96,Not/Unknown if Distracted,SC,2016
45,450197,96,Not/Unknown if Distracted,SC,2016
45,450198,96,Not/Unknown if Distracted,SC,2016
45,450199,96,Not/Unknown if Distracted,SC,2016
45,450199,96,Not/Unknown if Distracted,SC,2016
45,450200,96,Not/Unknown if Distracted,SC,2016
45,450200,0,Not/Unknown if Distracted,SC,2016
45,450201,0,Not/Unknown if Distracted,SC,2016
45,450202,96,Not/Unknown if Distracted,SC,2016
45,450202,96,Not/Unknown if Distracted,SC,2016
45,450203,96,Not/Unknown if Distracted,SC,2016
45,450203,17,Distracted Unspecified,SC,2016
45,450204,96,Not/Unknown if Distracted,SC,2016
45,450204,96,Not/Unknown if Distracted,SC,2016
45,450205,0,Not/Unknown if Distracted,SC,2016
45,450206,96,Not/Unknown if Distracted,SC,2016
45,450206,96,Not/Unknown if Distracted,SC,2016
45,450207,96,Not/Unknown if Distracted,SC,2016
45,450207,96,Not/Unknown if Distracted,SC,2016
45,450208,96,Not/Unknown if Distracted,SC,2016
45,450208,96,Not/Unknown if Distracted,SC,2016
45,450209,96,Not/Unknown if Distracted,SC,2016
45,450210,96,Not/Unknown if Distracted,SC,2016
45,450210,99,Not/Unknown if Distracted,SC,2016
45,450211,0,Not/Unknown if Distracted,SC,2016
45,450212,96,Not/Unknown if Distracted,SC,2016
45,450212,0,Not/Unknown if Distracted,SC,2016
45,450213,0,Not/Unknown if Distracted,SC,2016
45,450214,96,Not/Unknown if Distracted,SC,2016
45,450214,0,Not/Unknown if Distracted,SC,2016
45,450215,0,Not/Unknown if Distracted,SC,2016
45,450216,96,Not/Unknown if Distracted,SC,2016
45,450216,96,Not/Unknown if Distracted,SC,2016
45,450217,96,Not/Unknown if Distracted,SC,2016
45,450218,96,Not/Unknown if Distracted,SC,2016
45,450219,96,Not/Unknown if Distracted,SC,2016
45,450220,96,Not/Unknown if Distracted,SC,2016
45,450221,96,Not/Unknown if Distracted,SC,2016
45,450221,96,Not/Unknown if Distracted,SC,2016
45,450221,96,Not/Unknown if Distracted,SC,2016
45,450222,96,Not/Unknown if Distracted,SC,2016
45,450223,96,Not/Unknown if Distracted,SC,2016
45,450223,96,Not/Unknown if Distracted,SC,2016
45,450224,96,Not/Unknown if Distracted,SC,2016
45,450224,96,Not/Unknown if Distracted,SC,2016
45,450225,0,Not/Unknown if Distracted,SC,2016
45,450226,0,Not/Unknown if Distracted,SC,2016
45,450227,96,Not/Unknown if Distracted,SC,2016
45,450228,0,Not/Unknown if Distracted,SC,2016
45,450229,96,Not/Unknown if Distracted,SC,2016
45,450230,17,Distracted Unspecified,SC,2016
45,450231,96,Not/Unknown if Distracted,SC,2016
45,450232,96,Not/Unknown if Distracted,SC,2016
45,450233,96,Not/Unknown if Distracted,SC,2016
